ENSEMBL_TRANSCRIPT,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,gene_symbol,gene_id
ENST00000496861.5,72.35644317613482,0.5398848966462796,0.43101864371457127,1.2525789882161145,0.21035896560723236,0.9999861530068348,FALSE,NIT1,ENSG00000158793
ENST00000491497.1,84.13561518744002,-0.05611598557818052,0.44789076356268,-0.12528944587250318,0.9002944073189454,0.9999861530068348,FALSE,NIT1,ENSG00000158793
ENST00000485594.1,13.909387355131855,-0.4951763049281878,1.4721572718446403,-0.33636100870372554,0.7365986487914746,0.9999861530068348,FALSE,NIT1,ENSG00000158793
ENST00000461376.1,44.63032798490073,0.2798228449650115,0.3460832537470376,0.8085419965727154,0.4187786401281978,0.9999861530068348,FALSE,NIT1,ENSG00000158793
ENST00000368007.8,8.924141318094962,-1.3825790000089992,0.9696370273065924,-1.4258727349237637,0.15390508086007937,0.9999861530068348,FALSE,NIT1,ENSG00000158793
ENST00000485507.5,6.301359322401874,0.4136543912049648,1.0047726752471553,0.41168953077193665,0.6805669994875594,0.9999861530068348,FALSE,PPIE,ENSG00000084072
ENST00000324379.9,469.1742295937334,0.0013890373965829,0.13664664318707093,0.01016517760104283,0.9918895014119822,0.9999861530068348,FALSE,PPIE,ENSG00000084072
ENST00000356511.6,60.63343829249205,-0.24195125709881993,0.3375311355619857,-0.7168264838619219,0.4734811681725788,0.9999861530068348,FALSE,PPIE,ENSG00000084072
ENST00000495526.5,139.9599949638784,0.0341985510164256,0.3187472952474398,0.10729048222943402,0.9145585350386344,0.9999861530068348,FALSE,PPIE,ENSG00000084072
ENST00000482751.5,62.46044850846781,0.14249731284071554,0.4003774629162016,0.3559074274631187,0.721909893234868,0.9999861530068348,FALSE,PPIE,ENSG00000084072
ENST00000372830.5,44.20530409524843,-0.38104131844671824,0.5944326815654941,-0.6410167715597505,0.5215117863990559,0.9999861530068348,FALSE,PPIE,ENSG00000084072
ENST00000475350.5,51.37766059419821,-0.1916369026120676,0.5327583485550395,-0.359706991231259,0.7190662632901257,0.9999861530068348,FALSE,PPIE,ENSG00000084072
ENST00000467741.2,11.944117640402997,0.08345753250764706,0.7755449395002856,0.10761147195599272,0.9143038965353972,0.9999861530068348,FALSE,PPIE,ENSG00000084072
ENST00000366812.6,1414.6623867520111,-0.1866890330773765,0.15548949436819678,-1.2006536765455014,0.2298855702654606,0.9999861530068348,FALSE,ACBD3,ENSG00000182827
ENST00000486375.2,27.457890846490113,0.4509632031335398,0.5127013626416739,0.8795826108399039,0.3790854624489518,0.9999861530068348,FALSE,COLGALT2,ENSG00000198756
ENST00000367521.5,158.60239061026945,1.2384994346963103,0.7952795949081011,1.557313229996082,0.11939613583217946,0.9999861530068348,FALSE,COLGALT2,ENSG00000198756
ENST00000361927.9,1098.1467303086667,-0.3487591235867261,0.3115081263906764,-1.1195827461314174,0.2628916114852762,0.9999861530068348,FALSE,COLGALT2,ENSG00000198756
ENST00000367520.3,64.42128639931812,-0.11393189846875353,0.47493256804457273,-0.23989068371925365,0.8104150033293802,0.9999861530068348,FALSE,COLGALT2,ENSG00000198756
ENST00000308641.6,4.993366517363449,-0.9996926661432884,0.9823578379489992,-1.0176461443321727,0.3088461497036605,0.9999861530068348,FALSE,APOBEC4,ENSG00000173627
ENST00000563969.5,26.50289183099277,0.20261956602036352,0.5609693151347619,0.36119545321598945,0.7179533408470796,0.9999861530068348,FALSE,PLEKHG4,ENSG00000196155
ENST00000427155.6,40.69145383178784,1.2826658897042602,0.9914301423937104,1.2937531701501324,0.19575069309996215,0.9999861530068348,FALSE,PLEKHG4,ENSG00000196155
ENST00000450733.5,60.43428026607312,0.21534727062834016,0.4754865441279838,0.45289876924545824,0.6506216372221773,0.9999861530068348,FALSE,PLEKHG4,ENSG00000196155
ENST00000562289.1,12.760501207188732,0.18428484727126795,1.4223574972855446,0.12956295982055202,0.8969122099492736,0.9999861530068348,FALSE,PLEKHG4,ENSG00000196155
ENST00000567136.1,5.927259377848601,0.3800031148430744,1.2437842509417378,0.3055217289938774,0.7599688232518194,0.9999861530068348,FALSE,PLEKHG4,ENSG00000196155
ENST00000548712.5,21.611980491095643,-0.7138729835785342,0.6536878177562819,-1.092070196487418,0.2748022480993402,0.9999861530068348,FALSE,UHRF1BP1L,ENSG00000111647
ENST00000279907.12,613.2381056448754,-0.8108740553304834,0.2419803406669652,-3.3509914611058433,8.052278528231031e-4,0.12359514804986386,FALSE,UHRF1BP1L,ENSG00000111647
ENST00000545232.6,184.68867647103568,0.8320351907139789,0.3875588251952102,2.146861680403974,0.03180429509073124,0.8021582370858704,FALSE,UHRF1BP1L,ENSG00000111647
ENST00000547504.1,9.818721833196207,0.22574050299632473,0.6990962373538044,0.32290332994894966,0.746768454361233,0.9999861530068348,FALSE,UHRF1BP1L,ENSG00000111647
ENST00000356828.7,11.35157399713418,0.22294386936228183,0.8958021351907056,0.24887624242469544,0.8034565129875393,0.9999861530068348,FALSE,UHRF1BP1L,ENSG00000111647
ENST00000254101.4,1244.5961745217635,-0.34621082678121656,0.1523710385221134,-2.272156376560835,0.02307706702636944,0.7276912564786604,FALSE,PRKAB2,ENSG00000131791
ENST00000496858.1,7.980114590648907,-0.5103741326555536,0.8301945087121668,-0.6147645248187293,0.538710240383315,0.9999861530068348,FALSE,PRKAB2,ENSG00000131791
ENST00000474939.1,7.338437578028026,0.24249294342032107,0.9824386653246052,0.2468275648945469,0.8050416766798152,0.9999861530068348,FALSE,PRKAB2,ENSG00000131791
ENST00000377475.8,177.40975278581038,-0.7765643385107774,0.49868139085853974,-1.5572354468127012,0.11941459538899736,0.9999861530068348,FALSE,SEC23B,ENSG00000101310
ENST00000336714.8,59.72576350548627,-1.5448581277123594,1.2540731443441993,-1.2318724268034795,0.2179967428359617,0.9999861530068348,FALSE,SEC23B,ENSG00000101310
ENST00000450074.6,8.15066931253397,-1.9826963681439649,1.370790045184431,-1.446389529242026,0.1480679770373487,0.9999861530068348,FALSE,SEC23B,ENSG00000101310
ENST00000643747.1,221.95253156357248,0.1109692375487977,0.4997045645903515,0.2220696895970286,0.8242596329531416,0.9999861530068348,FALSE,NA,NA
ENST00000650089.1,2071.207805438313,-0.23272315928545417,0.12225368530590884,-1.9036085391055777,0.05696118588139631,0.9431536950043768,FALSE,NA,NA
ENST00000377465.6,17.01107304990481,-7.535319910938591,1.5016670756772097,-5.017969717116141,5.222040582106999e-7,4.271969764027576e-4,TRUE,SEC23B,ENSG00000101310
ENST00000422877.1,6.589625500268065,-1.231538352408411,1.9183366661861028,-0.641982387198419,0.5208846189086607,0.9999861530068348,FALSE,SEC23B,ENSG00000101310
ENST00000490724.6,48.77616588112037,0.478250182590996,0.569320106769911,0.8400374005836393,0.4008874168060132,0.9999861530068348,FALSE,KLHDC9,ENSG00000162755
ENST00000469647.5,4.542509425815048,1.2003783602813136,1.9029377038740625,0.6308027624012832,0.5281694969695114,0.9999861530068348,FALSE,KLHDC9,ENSG00000162755
ENST00000471613.1,12.775378901345936,-0.10759486832670836,0.6775109230988222,-0.15880905334276726,0.8738193158013667,0.9999861530068348,FALSE,KLHDC9,ENSG00000162755
ENST00000368011.9,9.181242574095396,-0.6768394396400125,2.6307637925618272,-0.25727868140564186,0.7969636484414705,0.9999861530068348,FALSE,KLHDC9,ENSG00000162755
ENST00000392192.6,19.01889599790057,1.0378545482653,1.0042566247547635,1.0334555159332317,0.30139077777227163,0.9999861530068348,FALSE,KLHDC9,ENSG00000162755
ENST00000475934.1,66.01042668858551,0.1917762565372336,0.5864806854486613,0.32699500818262006,0.743671660759547,0.9999861530068348,FALSE,KLHDC9,ENSG00000162755
ENST00000406207.5,237.02531186272697,0.0568254759684973,0.3012302728944263,0.18864463860978944,0.8503713443408738,0.9999861530068348,FALSE,TBCE,ENSG00000116957
ENST00000647233.1,17.182651463969265,7.54110713739986,1.3841346881825158,5.448246620639182,5.0868792478889774e-8,5.714159790367466e-5,TRUE,NA,NA
ENST00000647418.1,189.3663708920086,0.1405883375060556,0.49400927972382985,0.2845864304100722,0.7759610085196623,0.9999861530068348,FALSE,NA,NA
ENST00000643994.1,12.39200345254118,-1.2336866116608336,2.57751930602818,-0.47863331567509343,0.6321995130218907,0.9999861530068348,FALSE,NA,NA
ENST00000645582.1,23.32102297155252,-1.044013097167544,1.297171810307161,-0.8048379473497262,0.4209132004732707,0.9999861530068348,FALSE,NA,NA
ENST00000642610.2,86.03097855837062,-0.4827556116104272,0.4150579241768396,-1.1631041921867855,0.2447872314464946,0.9999861530068348,FALSE,NA,NA
ENST00000644625.1,13.714711585140098,-1.0667950654817808,1.200602059616538,-0.8885500877972056,0.3742449256603099,0.9999861530068348,FALSE,NA,NA
ENST00000643615.1,7.562543924689172,-2.1955857963436225,1.6946625641282047,-1.2955887754994522,0.1951171982469317,0.9999861530068348,FALSE,NA,NA
ENST00000646186.1,63.693499600344595,-0.08314389102810342,1.374860488185259,-0.06047442030852805,0.9517777881901176,0.9999861530068348,FALSE,NA,NA
ENST00000646286.1,26.956024824605255,0.8136461078268694,0.6449974642742249,1.2614717931370696,0.2071389163510604,0.9999861530068348,FALSE,NA,NA
ENST00000644838.1,10.014448119799336,-0.8773539801216009,1.2774563297918125,-0.686797630306927,0.4922102632984618,0.9999861530068348,FALSE,NA,NA
ENST00000643142.1,99.68248228537666,-0.580783274088448,0.488689810188373,-1.1884497322843222,0.2346562729585988,0.9999861530068348,FALSE,NA,NA
ENST00000644037.1,9.77891306288431,1.339804695277059,1.854962940036111,0.7222811121234458,0.4701216630237281,0.9999861530068348,FALSE,NA,NA
ENST00000472011.6,46.037598133148336,-0.892067459618003,0.451390165119371,-1.976266938341676,0.04812455204498804,0.9007585267371028,FALSE,TBCE,ENSG00000116957
ENST00000643238.1,8.511215339686148,-1.7678340285047218,1.7862856954626192,-0.9896703718756932,0.32233526117615824,0.9999861530068348,FALSE,NA,NA
ENST00000645964.1,7.550681237919852,-1.7073858128723522,2.5532119668889854,-0.6687207466572986,0.5036736306462011,0.9999861530068348,FALSE,NA,NA
ENST00000644217.1,48.26054568474421,-0.4242281745654646,0.5917114350922111,-0.7169511173961911,0.4734042592747475,0.9999861530068348,FALSE,NA,NA
ENST00000647338.1,4.957698184501523,-0.42167439130911566,1.1004455150175534,-0.38318516051418455,0.701582480076561,0.9999861530068348,FALSE,NA,NA
ENST00000647322.1,9.2623050564238,-0.9307753756092412,2.6688258632862674,-0.3487583766380051,0.7272707142692217,0.9999861530068348,FALSE,NA,NA
ENST00000646495.1,8.708158703505083,-0.3700961632886444,1.060150402380004,-0.3490977907076112,0.7270158951274315,0.9999861530068348,FALSE,NA,NA
ENST00000644126.1,21.325902507871263,-0.5295821758523918,0.7087330380157978,-0.7472237746035303,0.4549284953314539,0.9999861530068348,FALSE,NA,NA
ENST00000643487.1,29.841672518806103,0.7355873819631555,0.4829535822662372,1.5231016167463671,0.12773328443891516,0.9999861530068348,FALSE,NA,NA
ENST00000642764.1,34.94526548095893,0.6525197268686274,0.7337380060907602,0.8893088833508148,0.3738370986029846,0.9999861530068348,FALSE,NA,NA
ENST00000465463.2,33.298883418158596,0.11991382912080376,0.4666022761612656,0.2569936651559744,0.7971836633551286,0.9999861530068348,FALSE,TBCE,ENSG00000116957
ENST00000646661.1,24.86718491319859,0.26324876653729373,1.9337316945931704,0.13613510461319586,0.8917144763805552,0.9999861530068348,FALSE,NA,NA
ENST00000379509.7,1327.9038020594703,-0.266387476895431,0.1489394339996806,-1.7885624360302208,0.07368531201204975,0.9999861530068348,FALSE,LCLAT1,ENSG00000172954
ENST00000319406.8,287.19040584351717,-0.1526377854359163,0.1587874799164072,-0.9612709107561354,0.3364159701485424,0.9999861530068348,FALSE,LCLAT1,ENSG00000172954
ENST00000491680.6,7.523491075905158,-0.3534463710667707,0.8368883693088773,-0.4223339504152211,0.6727812807132765,0.9999861530068348,FALSE,LCLAT1,ENSG00000172954
ENST00000309052.8,17.906934134043425,-0.0340635753286151,2.61670404593218,-0.0130177409178424,0.9896136388541428,0.9999861530068348,FALSE,LCLAT1,ENSG00000172954
ENST00000368012.4,12.522586908431457,0.16544377872489646,0.7095436538066844,0.23316927413457175,0.8156299640007395,0.9999861530068348,FALSE,NECTIN4,ENSG00000143217
ENST00000450791.7,2673.916065065541,0.07999794202015001,0.19162881473515983,0.41746301113802214,0.6763397741186516,0.9999861530068348,FALSE,GOLGA3,ENSG00000090615
ENST00000204726.8,140.40312639075944,-0.4082204242996981,1.0115407430056618,-0.4035630073453336,0.6865340930868802,0.9999861530068348,FALSE,GOLGA3,ENSG00000090615
ENST00000456883.6,69.174719214885,-0.393611169023895,0.4803246838598678,-0.8194689597479211,0.4125189046389725,0.9999861530068348,FALSE,GOLGA3,ENSG00000090615
ENST00000545875.4,50.67040562347157,0.5330781838869291,0.6336885063155601,0.8412306339377887,0.4002187419946768,0.9999861530068348,FALSE,AC127070.1,ENSG00000283396
ENST00000652603.1,31.605419689911884,-0.7003464582475013,0.4368535716559652,-1.6031606553947195,0.1088991894212043,0.9999861530068348,FALSE,NA,NA
ENST00000537317.1,13.46724276908199,0.7647826633917121,0.6450964730903047,1.1855322347804138,0.2358070774143009,0.9999861530068348,FALSE,GOLGA3,ENSG00000090615
ENST00000373960.3,21.640745870598664,0.5710199806919677,0.54512356692736,1.047505584670601,0.2948664578126141,0.9999861530068348,FALSE,DES,ENSG00000175084
ENST00000374271.8,112.61026248735789,-0.5889237777354136,0.5441169924735241,-1.0823477044122451,0.2790980561928557,0.9999861530068348,FALSE,PDIK1L,ENSG00000175087
ENST00000374269.2,630.9813518591176,-0.1541553299092125,0.18071122986243157,-0.8530478710513173,0.39363275778901674,0.9999861530068348,FALSE,PDIK1L,ENSG00000175087
ENST00000619836.4,119.64129003191488,-0.3079097284440112,0.3755412898547561,-0.8199091198815928,0.41226791737804286,0.9999861530068348,FALSE,PDIK1L,ENSG00000175087
ENST00000340993.10,10.185458471321247,1.1779237373331015,2.645112630610533,0.4453208244146559,0.6560879207910121,0.9999861530068348,FALSE,TUBD1,ENSG00000108423
ENST00000394239.7,10.331300111671824,-0.27941419746438234,1.033347147929284,-0.27039722132518407,0.7868546775745877,0.9999861530068348,FALSE,TUBD1,ENSG00000108423
ENST00000592426.5,36.76005954482765,-2.166242096576326,1.244950223576446,-1.7400230591976822,0.08185496902494743,0.9999861530068348,FALSE,TUBD1,ENSG00000108423
ENST00000591548.5,6.624230068268064,-0.5931592115390572,1.3941309232652568,-0.425468800412082,0.6704949609181406,0.9999861530068348,FALSE,TUBD1,ENSG00000108423
ENST00000588009.1,31.90638577121407,-0.4391726940219072,0.4121205471844296,-1.0656413445587594,0.28658580197892264,0.9999861530068348,FALSE,TUBD1,ENSG00000108423
ENST00000587476.1,17.838078696743747,-0.12152840773424864,0.7968653430887216,-0.152508085322413,0.8787862138675024,0.9999861530068348,FALSE,TUBD1,ENSG00000108423
ENST00000325752.8,285.98276187575914,0.08393945106975687,0.2413180765547285,0.34783739481165743,0.7279623042116536,0.9999861530068348,FALSE,TUBD1,ENSG00000108423
ENST00000613721.4,26.43394500097047,-0.14423841970715945,1.140303393810041,-0.12649126582463507,0.8993430623778037,0.9999861530068348,FALSE,TUBD1,ENSG00000108423
ENST00000360187.9,163.65044106100555,0.11697539099404844,0.2949771025078552,0.3965575293795335,0.6916937765340362,0.9999861530068348,FALSE,ZNF605,ENSG00000196458
ENST00000392321.3,770.799825025137,-0.11351650925847025,0.20129358281490103,-0.5639350627628007,0.5727983266349873,0.9999861530068348,FALSE,ZNF605,ENSG00000196458
ENST00000331711.11,25.906366777672176,-0.01267900117983098,0.436319552120818,-0.02905898009429597,0.9768175511132796,0.9999861530068348,FALSE,ZNF605,ENSG00000196458
ENST00000412621.6,6.961670409732027,-0.4322851138437867,0.9524049145002794,-0.4538879496129059,0.6499094772726959,0.9999861530068348,FALSE,ZNF605,ENSG00000196458
ENST00000381215.3,22.01087610802597,0.47853220773229127,0.4868183975967686,0.9829788892421014,0.3256178287963998,0.9999861530068348,FALSE,ZNF605,ENSG00000196458
ENST00000539809.1,11.33804665972281,-0.0459515671019647,0.7787859630360588,-0.05900410290245187,0.9529488401640916,0.9999861530068348,FALSE,ZNF605,ENSG00000196458
ENST00000304685.8,909.015564379844,-0.42284759003947087,0.40288547481261033,-1.0495478652739847,0.29392603749343943,0.9999861530068348,FALSE,RGL1,ENSG00000143344
ENST00000360851.3,1978.8875327683131,-0.17055287918630788,0.1372489804296086,-1.2426531596260562,0.21399567153230836,0.9999861530068348,FALSE,RGL1,ENSG00000143344
ENST00000324189.5,7.2985695698559665,-0.820689286929144,1.4568443590804447,-0.5633335378716504,0.5732077848017372,0.9999861530068348,FALSE,B3GNT4,ENSG00000176383
ENST00000546192.1,11.778390249108352,0.40217948646416846,2.055774308495573,0.19563406586128884,0.844896594758488,0.9999861530068348,FALSE,B3GNT4,ENSG00000176383
ENST00000545141.1,14.596374784129631,0.06082852173111378,0.5969416778407707,0.10190027600542124,0.9188358308836776,0.9999861530068348,FALSE,B3GNT4,ENSG00000176383
ENST00000535274.1,14.441989374032095,0.6370754505127063,0.6042440200165746,1.054334721418064,0.29172969743467786,0.9999861530068348,FALSE,B3GNT4,ENSG00000176383
ENST00000337859.11,3147.0896086457537,-0.19360250048891817,0.07714586231655148,-2.509564280900923,0.01208802125820637,0.5657985107375743,FALSE,ZC3H15,ENSG00000065548
ENST00000421536.5,41.376384863352826,0.42443905502097296,0.5254417247021868,0.8077756962706745,0.4192197184280952,0.9999861530068348,FALSE,ZC3H15,ENSG00000065548
ENST00000437396.1,12.218330359370688,0.5473450195722637,0.6723820110653015,0.8140387615442998,0.4156227458313295,0.9999861530068348,FALSE,ZC3H15,ENSG00000065548
ENST00000498757.1,149.0941707366125,-0.1286873432376585,0.29731341784005,-0.4328339574196086,0.6651354017972677,0.9999861530068348,FALSE,ZC3H15,ENSG00000065548
ENST00000445547.1,51.634455880410286,1.2557061084892236,0.6632691919316765,1.8932073489380072,0.05833030049422644,0.9460301201707408,FALSE,ZC3H15,ENSG00000065548
ENST00000488594.5,640.8559358062809,-0.16315051588068777,0.2353139579047736,-0.6933312300442085,0.4881017086088798,0.9999861530068348,FALSE,GGPS1,ENSG00000152904
ENST00000282841.9,785.0071732522107,0.00751155276627188,0.13477063593658367,0.05573582638436494,0.955552258522178,0.9999861530068348,FALSE,GGPS1,ENSG00000152904
ENST00000391855.2,277.2350085942054,0.2815651418558035,0.27838044341107937,1.0114400940155892,0.3118058395990128,0.9999861530068348,FALSE,GGPS1,ENSG00000152904
ENST00000430927.5,9.09641729840606,-0.11334317175371032,1.378554236666894,-0.08221887013147522,0.9344726680523138,0.9999861530068348,FALSE,POT1,ENSG00000128513
ENST00000357628.8,1143.61466776389,-0.32715031762200025,0.19202896964143956,-1.703650851394256,0.0884463352639101,0.9999861530068348,FALSE,POT1,ENSG00000128513
